Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Original Docket_originalDocket""))",Chrome 130.0.0.0,,,09-11-2024 09:31:56,09-11-2024 09:31:56,0.604s,PASSED
"sendKeys(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Original Docket_originalDocket""), docketNumber)",Chrome 130.0.0.0,,,09-11-2024 09:31:56,09-11-2024 09:31:57,0.508s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_No line items loaded""))",Chrome 130.0.0.0,,,09-11-2024 09:31:57,09-11-2024 09:31:58,0.796s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/span""))",Chrome 130.0.0.0,,,09-11-2024 09:31:58,09-11-2024 09:31:58,0.781s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Load Details""))",Chrome 130.0.0.0,,,09-11-2024 09:31:58,09-11-2024 09:31:59,0.382s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_0""))",Chrome 130.0.0.0,,,09-11-2024 09:31:59,09-11-2024 09:32:00,1.165s,PASSED
"sendKeys(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_CEMENT GP 20KG NORTHERN CEMENT_quanti_762d5d""), ""1"")",Chrome 130.0.0.0,,,09-11-2024 09:32:00,09-11-2024 09:32:01,0.583s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 130.0.0.0,,,09-11-2024 09:32:01,09-11-2024 09:32:01,0.419s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Cash_isc_R4""))",Chrome 130.0.0.0,,,09-11-2024 09:32:01,09-11-2024 09:32:04,3.171s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_EFTPOS""))",Chrome 130.0.0.0,,,09-11-2024 09:32:04,09-11-2024 09:32:05,0.614s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Refund_1""))",Chrome 130.0.0.0,,,09-11-2024 09:32:05,09-11-2024 09:32:06,1.193s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,09-11-2024 09:32:06,09-11-2024 09:32:08,2.131s,PASSED
updatesourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.002s,PASSED
updateWorkbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(updatesourceFile),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.022s,PASSED
"updateSheet = updateWorkbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.001s,PASSED
updateRow = updateSheet.getRow(0),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.001s,PASSED
updateCell = updateRow.getCell(1),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.001s,PASSED
updateRow = updateSheet.createRow(2),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.002s,PASSED
updateCell = updateRow.createCell(0),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.002s,PASSED
"updateCell.setCellValue(""TransactionNumber"")",Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.013s,PASSED
updateCell = updateRow.createCell(1),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.002s,PASSED
updateCell.setCellValue(transaction_Number),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.018s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.003s,PASSED
